NM-09174,71121,32.781807399228335,-104.37746311084943
TV-239,Kragel Well,36.357001768508454,-105.64757970690249
NM-06580,SW-17,32.39646590546492,-106.48333111345158
NM-12031,5024,33.142898176083406,-103.15133272108147
NM-25511,14T-536,35.946398431660434,-108.50980123805269
NM-18125,10022,34.34865730742628,-103.54829322399534
AB-0056,Domestic Well #22,35.23917805232443,-106.64002402341444
NM-16673,10865,34.12233022658808,-103.56467519055464
NM-18116,,34.34508276550582,-107.49087489715096
NM-25843,E143; DH-4K,36.13977621971597,-107.91172953650194
NM-06609,B-54,32.40122823810258,-106.44610099842528
AR-0191,,36.86578228979699,-107.97279053205295
NM-17372,12336,34.215126060279985,-103.37022744083846
NM-13068,,33.307056344134935,-107.28586664355333
NM-01265,5591,35.213971991737694,-103.63149935886278
NM-19236,11518,34.53478591588346,-103.54940623791204
CX-0085,,36.340708330268484,-104.20822793518636
NM-19122,10439,34.50810100035202,-103.14355452519165
NM-07331,,32.5307047888755,-103.71549085748507
NM-16281,white well; 05-06426,34.02954253770858,-104.00274711415986
NM-20901,,34.842594250754985,-104.62998602740079
CX-0032,,36.638954174230776,-104.07495977996645
NM-20162,10003,34.69064439918165,-104.66054524399432
NM-22291,,35.1052878637411,-106.15558246273102
NM-21262,I-25 WRS,34.95080133938658,-106.68276938660001
NM-19018,10446,34.479758659461545,-104.23247581650979
NM-00739,,33.410034970705276,-105.7405597312782
NM-03827,10427,31.800106292448785,-107.60279771925319
NM-08313,12296,32.67626402337444,-103.1627040431505
BC-0028,East Mountain Coalition NE 10,35.1480509313089,-106.30418747981726
NM-14681,RABBIT EYE,33.568136672240655,-107.28364641691263
SM-4019,WC118,32.82148809878517,-105.67313080993382
NM-14756,HAM WELL; 10078,33.598163369996215,-105.88054960554862
NM-25926,,36.18308146153221,-106.5511519899338
NM-21188,,34.93676086153364,-104.37220248453075
EB-204,MWB#36 Ramirez,35.50591944647864,-106.0513064349862
NM-00403,11335,32.82306179051985,-103.49866940511824
SM-1099,Soukup Spring,32.94522365319412,-105.28700059003611
SA-0325,Carter 1,33.42437225605544,-107.73159756847339
NM-13314,10835,33.341525500083776,-104.29719136724403
NM-04524,845,32.079803653329485,-107.82725138316003
NM-04663,732,32.107874559746726,-107.78530690740712
NM-27935,10648,34.67565688641599,-104.22330506533913
NM-01384,10002,35.47396631066595,-108.54939236030714
NM-27598,10639,34.27314870967973,-103.62357568362818
NM-20516,11464,34.75839199455141,-103.07382993283021
NM-12274,10998,33.185627772471285,-103.24356235318567
CX-0120,,36.759593127183386,-104.40288518858198
NM-13685,,33.38227146969903,-108.87756182800422
NM-11038,,32.995317959130176,-107.3400265556497
NM-01778,10497,31.797080069498936,-109.04616666131449
NM-22753,144,35.1520344693374,-106.31933492433113
SD-0147,Paul Souder,35.10348219204675,-106.37201613339357
SR-0026,Rock Spring,36.41107523656199,-106.31707689880282
UC-0117,,36.68294810723576,-103.93706025829323
NM-05662,270,32.24171612047743,-107.61085500203522
NM-25281,10061,35.83308369162119,-104.16108813658627
NM-19264,11389,34.54283706187829,-103.3193949290863
NM-15957,11092,33.92429969343856,-103.33550446894563
NM-22496,JACKPILE NO. 2,35.12535382416465,-107.3397704976395
NM-24122,X3C 3/4S; RG-18586,35.49781630954092,-105.93141034615542
SB-0419,LL-136,31.771944877039605,-105.27971700693048
NM-24365,UP-2074,35.55918197741873,-105.26750413807535
ED-0127,,32.513077873035684,-104.23004915656418
EB-252,Romero,35.80833046667102,-105.96676606771071
NM-12164,10915,33.16929635140197,-103.24938928711151
NM-27505,10740,33.8320508923418,-104.39302825582786
NM-14141,12626,33.42542167401614,-103.06188903636733
SA-0031,Gutierrez House well,34.06082096905826,-107.92302027333893
NM-17715,12256,34.26706314713358,-103.42523696688933
NM-18179,10499,34.35419891519994,-103.77469055716485
NM-20493,10104,34.74976536905811,-106.04417799676168
NM-01276,5416,35.238592919579695,-103.19838305718237
NM-10379,13296,32.92068866263835,-103.2010500826343
DE-0126,AP-118-EW-2,32.6686139980507,-103.15642032122588
HS-030,CMW - Ford Lot #2,33.12854349244375,-107.25967529262012
NM-08622,13263,32.721517775831884,-103.26243002728145
NM-28355,Hummingbird Spring,33.32803043855314,-108.64514506962692
EB-301,Romero,35.55988937376121,-106.13682715736697
NM-25695,15K-337,36.04280646244145,-108.22478916973878
NM-08292,805,32.6725970571889,-108.33866034174143
NM-17665,10747,34.25894125659118,-103.63524332647368
NM-07581,10406,32.57787019728808,-103.48770678848543
NM-14419,10122,33.47281330402069,-105.93970853162028
NM-14038,13185,33.40818537105934,-104.50358006728736
QU-042,Sanchez Family Well,36.748502010646035,-105.5959310627798
SM-0228,Old Burnt Well,32.94888390907093,-105.46217998268285
NM-15043,6210,33.69593636228788,-103.65884177857792
NM-06901,Nunn 1,32.44871369416248,-107.55743823396517
NM-24621,RG-23290,35.61201052175865,-106.00391387443985
NM-08339,4,32.68116445611672,-107.57391929872296
NM-13594,10106,33.37228416587567,-104.45968750591659
NM-12323,10889,33.1920835132024,-103.42967425917116
SB-0171,,31.32778245449839,-104.67139381749018
NM-27033,Kendall Well--Bosquecito--East of river,33.97671948450113,-106.85183653301479
TS-036d,Taos Box N,36.52717745335525,-105.71282054033588
NM-19137,11141,34.50644094317672,-103.15300172781404
TS-036e,Taos Box N,36.527032955154596,-105.71286389416139
NM-07539,12996,32.57146936643326,-103.17547438061933
NM-05059,667,32.16451938081525,-107.78447556101686
QU-044,Gonzales RV Park 1,36.70338128838073,-105.57993125998068
NM-25322,19K-333,35.85724159962583,-107.33865276756846
SO-0243,SFC-W06A,33.61204164369184,-107.01699820145339
SV-0142,21y Canada Vista,35.23307301463611,-106.31023933942225
NM-12821,10839,33.27125521879575,-103.18383370560863
NM-04019,1025,31.885918169454786,-107.4830709965996
AR-0080,Parnell Domestic,36.89168401336839,-107.93862437245508
NM-22165,,35.09281563260232,-106.68196383592955
SD-0007,George Formwalt,34.75076859947984,-106.2963257703594
NM-11448,13469,33.06709493297688,-103.29994757508533
NM-06056,8,32.29839482831497,-107.5555837644368
NM-01730,A-13,36.891142102212605,-108.32785510885114
NM-20946,10233,34.85224312563697,-105.9158497073103
NM-15370,,33.79642548434005,-108.3294970138924
NM-21172,,34.93008754315702,-104.25998095756403
NM-18606,10776,34.41955761794019,-103.31142051599991
NM-15994,11081,33.93955709439537,-103.40494876401809
NM-26088,790,36.31947167576419,-103.16271711409308
NM-15665,WELL UNITD,33.85199855634807,-106.91169473381169
NM-08392,H 13-3,32.69012439903362,-107.20295928482518
WL-0105,Playa Monitoring Well,32.27248714597677,-103.98680208345516
SA-0167,Wahoo Ranch H over H WM,33.54832806316088,-107.73975835306547
NM-23583,,35.31672684876397,-105.98196778693587
AR-0040,Deluzio,36.7666207702155,-108.12188382887115
NM-13811,13198,33.393702739273195,-104.4694151888661
DA-0055,,32.39360025237737,-106.689471222668
NM-11283,13217,33.038727814407196,-103.1027173773725
NM-07505,WARMSPRS 8; 856,32.564533789434286,-108.02475738698342
EB-124,"Vista, Morton",35.6110928839526,-106.043991727356
NM-08543,,32.7109512179507,-107.20835667084188
NM-11859,10012,33.11981717133045,-107.29308889870492
NM-02922,,33.81357613677121,-108.97037139183283
NM-15061,,33.70254199255559,-108.7581207504678
MI-0058,Farmer Home Administration,35.33030222227429,-105.27889529831786
NM-11719,10019,33.10505047925981,-107.30169417303817
NM-04165,10369,31.965658301760435,-107.64280217448126
NM-04040,1067,31.902849062051896,-107.75114035128593
EB-477,St. Michael,35.659242401982574,-105.96571691431306
NM-18215,10492,34.3603569574457,-103.78635556480909
NM-26344,10092,36.5774963103837,-103.00854371010132
QY-0175,"Lake Arthur Farms, Inc.",35.19584126843174,-103.7214984896663
SM-0243,Vandewart Windmill well,33.02061677405453,-105.23474689070606
SA-0023,Green Gap Middle WM,34.08574534262376,-108.13457399842353
NM-17628,10069,34.25505951542812,-103.24522558770809
NM-19793,,34.63201825979097,-108.39479437260279
NM-08189,USBR RIN7,32.659208812223916,-107.10752135005156
NM-14902,5013,33.64513369508406,-104.5282996453509
NM-14588,6000,33.52839544436084,-104.47663868131663
PB-0023,Baca Rental @ 16 Perla Lane,35.57485800721664,-106.34342645311034
QY-0859,J. H. Wallis,34.89301935553164,-103.81499397092824
QU-080,Chevron MW-7C deep,36.699450255000826,-105.62115490456826
NM-12272,RG 23960,33.181163935565664,-107.23697300174244
NM-09361,13497,32.80401561054944,-103.48243613658988
NM-22201,,35.09806018215551,-106.29947416665391
NM-12567,13476,33.22673378043235,-104.38802416357285
WL-0103,C-2165,32.02172376020414,-103.83180085908299
NM-10249,,32.901487547760006,-106.14777157700637
NM-00294,10013,32.61227439833821,-107.01655200785241
BC-0139,NAA 2,35.16050092849995,-106.49839738138505
BW-0398,Holloman AFB Well B-32,32.81548011097534,-105.96072473513779
NM-06825,,32.44009208675573,-106.50110638729407
NM-25445,10172,35.9036037990807,-106.01224909747152
NM-27409,,32.95173952649242,-105.9994371535026
NM-24549,ZIA BORREG; 0-6,35.59479396939266,-106.54836058480142
NM-05749,265,32.25149152990934,-107.5783563517185
NM-07796,756,32.60700135941627,-108.08753743193718
TC-343,Sidney Franklin,36.62615704143575,-105.90934143857274
NM-14375,12971,33.45597225467382,-104.47747233708779
NM-15477,GSF-2336,33.81698807855976,-108.65645303189197
NM-07333,10447,32.530922892832024,-103.27408431321567
NM-15180,6205,33.74255999409764,-103.68385184415172
NM-21266,A-1,34.95281218566447,-106.68730031210212
QU-507,Lower Red River 4,36.66126855230769,-105.67334832210373
NM-18185,10495,34.354825784765204,-103.78329296250328
NM-22681,MT2EBS,35.14611385777183,-106.67444332046476
ED-0018,,32.80838234530854,-104.53556842021621
NM-07662,13142,32.5892579249437,-103.2990897814015
NM-14691,13174,33.5703827913345,-103.27856530447617
NM-26752,A-12,36.94495391230848,-108.5236979593664
NM-24328,RG-30405,35.55227212581146,-106.11252498657198
NM-04668,5017,32.1078454819134,-107.81919586476839
NM-21689,WELL 10012,35.048650969789186,-106.0580772383766
NM-10449,8113,32.92758538586833,-104.43635166503056
NM-25878,RG-7813,36.158376376632695,-105.96918917391466
NM-18219,,34.35944551245305,-103.32020587594378
QY-0042,Dave Owens,35.10264474578768,-103.73329072387466
NM-08877,286,32.75008850905114,-107.89837242308029
WL-0252,Gillard 3,33.667093041918136,-107.11139179353947
BW-0099,,33.63632418805895,-105.84020184671229
NM-14018,12872,33.41125358797909,-103.30105681545847
WL-0005,West Rim,36.47984720944294,-105.74698130358676
NM-02986,12243,34.112886704358374,-103.16077856746553
NM-10315,13302,32.91321103245021,-103.14605142145517
NM-09115,368,32.77453412884778,-108.20477362993147
NM-13946,13089,33.39844617044416,-104.52719585583337
NM-03326,10193,35.00515005632971,-105.98788464589474
NM-02015,MBOWN-108,32.09121794781581,-106.7844425368094
NM-09859,183,32.84837463789882,-108.21143266376913
ED-0124,,32.43195945656003,-104.25650160364151
NM-00787,10138,33.49812831599298,-105.20220169762949
NM-14989,6221,33.68038754432594,-103.46940343597797
NM-15525,6148,33.82283497667043,-103.51051031489413
NM-21082,,34.89698514947009,-106.03723849023005
ED-0298,,32.31416901688593,-104.13290077691904
NM-18124,11111,34.346701800578266,-103.17939624491565
NM-19867,10611,34.644196965475516,-103.89719135032668
NM-18296,11132,34.36808960409182,-103.06883807894117
SV-0141,16 Via Alcalde,35.246563675007344,-106.31002772558321
NM-17913,10602,34.313407657064985,-103.67635480125418
QY-0580,R. A. Tullis,34.65065668157346,-103.86415220394936
NM-07389,10452,32.54290386959679,-107.32558288939653
NM-09809,6030,32.84202290787157,-104.35163288377578
NM-18933,10327,34.46455523916494,-104.14302970796065
NM-01148,PW-120,34.916916306367696,-104.30477534351351
NM-18319,10844,34.372580468196524,-103.63690444264635
NM-08328,12261,32.67841434284314,-103.26298801503216
NM-02202,6095,32.2276180853236,-107.55057642620564
NM-12146,10978,33.16567935782159,-103.53495567796425
NM-05317,459,32.203177082382076,-107.81003424374576
NM-23131,37-05682,35.20174116752939,-103.74246393386903
TB-0309,Torres domestic,33.091931581752426,-106.04806044447386
SO-0052,,34.4585425859616,-106.76916703303226
NM-07732,13030,32.5984850222413,-103.1913135722853
NM-08385,RA-7804,32.68789587838001,-104.7305199458474
NM-20898,10016,34.84170030307044,-106.70252666023129
SA-0217,Morrow Old Antelope well,33.50504428082899,-107.72955731536146
AR-0033,Pena Irrigation,36.69466702647709,-108.08565775290546
NM-13755,13242,33.390078240665574,-104.48690955190537
NM-19568,11390,34.60341994159466,-103.16244781150516
NM-16950,12681,34.1583791171395,-103.42328780391493
NM-01134,10287,34.88714685181286,-103.3172276152744
NM-05581,5166,32.235648219988654,-104.61800498326191
NM-02425,10465,32.46119834634234,-107.35001875887959
NM-10070,11064,32.87704259742959,-103.7218915988747
WL-0288,Pecos - Wright Domestic,35.56293526800335,-105.7599601728934
NM-04002,10164,31.867882766599557,-106.65109923496094
NM-01755,10185,31.546536892823113,-108.4805933217155
TC-400,,36.972463716173614,-105.52611834226708
NM-24022,RG-25247,35.45949271381934,-106.07307268164637
NM-21531,10007,35.02500596571567,-106.69557819032697
NM-14031,6003,33.40786310935904,-104.51330389681657
NM-09744,226,32.83399923601266,-108.27560039783238
NM-10618,6221,32.947867192892986,-104.4332916532945
NM-21841,S-20; 100626132; 307,35.06558676110679,-106.27530445828768
NM-07965,WW,32.6281553541556,-103.98522279495108
QY-0160,Mrs. T. B. Hoover,35.1702132071048,-103.8169921353975
SV-0118,45 Via Entrada,35.23153416416624,-106.3339063691951
SA-0060,Chadduck old WM,33.863739898236936,-108.60215239478475
NM-17884,,34.306707180072536,-108.73368595845648
NM-10698,11179,32.952611322344836,-103.27105731609517
NM-10457,5008,32.92875678538279,-104.43607683642921
SD-0005,Cecil D'Spain,34.751883974530166,-106.2587725778191
NM-02367,10019,32.36763668006935,-106.81194828772591
NM-21324,10773,34.96953276677646,-103.39551261878047
NM-25411,GALLUP H,35.89421789064186,-108.64897255335272
NM-20731,OJO BONITO,34.80725098184909,-109.02258165058481
SM-2008,Runyan precip,32.89461856751377,-105.23051139127031
NM-12398,12869,33.19758848692295,-104.3502372289049
NM-23652,RG42218,35.330030387395865,-106.43668614199746
NM-13224,5106,33.327917136933365,-104.52857639055509
NM-11444,5249,33.06652980640761,-104.40469014132769
NM-17548,10073,34.23226730325727,-103.23411491759282
NM-00671,10238,33.33901844328112,-105.57665381606742
NM-23668,5052,35.333943056054416,-103.44246089334302
NM-09143,211,32.77784571468289,-108.19866047586673
NM-06614,11946,32.402355777623576,-103.17518531614198
NM-12298,5208,33.183174060936565,-104.35357240976352
AH-024,HAYE,36.539545508549246,-105.6757321915763
NM-08343,12232,32.68234026387274,-103.34659870250228
DA-0066,,32.42632509885605,-106.59382695182384
NM-10185,10044,32.89145381205351,-105.99220602986435
NM-13090,,33.310856576275455,-108.88756191563063
SB-0332,,31.92888702167868,-105.14833665375312
NM-08771,267,32.739485713101125,-107.80169638884823
MI-0162,4-V Ranch,35.51713714216425,-104.32261018479994
NM-04486,LM-5,32.06785979404999,-106.63026659082388
NM-11161,13350,33.01902827548304,-103.29355929909535
NM-25745,,36.085333263566746,-106.07697186567388
NM-05630,281,32.240382760399385,-107.5436334244279
AR-0121,,36.94054313698794,-107.87534434126881
NM-10034,,32.87011949001255,-105.97526214707607
EB-214,Bonanza Creek WM,35.529887692179585,-106.0895389767553
NM-05014,10298,32.15784867994887,-107.52224483606172
DE-0022,Beckham 1,32.06589406399114,-103.31259978445296
NM-10721,,32.955086122388174,-107.49447762816663
NM-04652,731; 731,32.10813906299723,-107.78557979310608
NM-21388,,34.983124402877685,-106.68600500836037
BW-0864,,36.78497036709527,-108.69178293907572
NM-18002,10574,34.32532296129561,-103.8760763589735
BW-0613,,32.89927065110441,-105.98465907427912
QY-0609,E. E. Fish,34.60651732684935,-103.86907243887373
NM-02766,10203 (Haney well),33.139256778513754,-104.68246684705163
NM-15441,6101,33.81483284469345,-103.4182878267866
NM-18372,11257,34.38090021776238,-103.13911336117782
NM-02194,10241,32.22454249510678,-107.9486483241031
NM-13061,10151,33.30617370815782,-104.44024458100046
NM-20002,11420,34.662310637373544,-103.38634525940901
NM-14273,12586,33.44121029186175,-103.52800625685656
UC-0019,Deeds Stock Well,36.06993599549304,-103.20470358179588
NM-06792,1307,32.43254998940242,-108.0244744212713
NM-12812,13415,33.26536647566232,-104.43191553946204
NM-16124,WDML F,33.97171013838548,-108.045330493359
NM-15235,11472,33.76672975941922,-103.14972507877633
NM-22350,DURANES PARK 2,35.110910614929814,-106.6839156186341
NM-03747,10180,31.669821636164833,-108.48198422590744
NM-00966,,34.45186209682593,-106.89017162046622
NM-05612,346; 346,32.23901229462205,-107.6411428705429
NM-10117,,32.88283407789683,-107.30808103912591
MI-0205,,35.57739352364122,-104.95043376064413
NM-09332,10223,32.787928654344235,-103.2324284488467
NM-15251,10539,33.76646360515788,-105.86693313057272
NM-06006,,32.290896840586406,-106.78556212053516
NM-20460,10290,34.743134794847556,-103.53162741900107
NM-11955,12077,33.135703122966284,-103.45023188109019
NM-12658,13406,33.24065599539705,-103.59217782238524
NM-16085,RG 8263,33.960933927218456,-106.88780039549258
NM-27495,10706,33.74007622665008,-104.32718677707112
NM-18808,5059,34.446760017442166,-103.91246334417353
NM-02787,5126,33.25512774395048,-104.50552095888656
NM-04385,867,32.043465611737616,-108.01114386188243
NM-09589,10050,32.8187310306648,-105.97193351560027
